Features.Entropy.Mean,Features.Entropy.NonAggregated,Features.Entropy.Skew,Features.Entropy.StandardDeviation,Features.Kurtosis.Mean,Features.Kurtosis.NonAggregated,Features.Kurtosis.Skew,Features.Kurtosis.StandardDeviation,Features.Mean.Mean,Features.Mean.NonAggregated,Features.Mean.Skew,Features.Mean.StandardDeviation,Features.MutualInformation.Mean,Features.MutualInformation.NonAggregated,Features.MutualInformation.Skew,Features.MutualInformation.StandardDeviation,Features.PearsonCorrelation.Mean,Features.PearsonCorrelation.Skew,Features.PearsonCorrelation.StandardDeviation,Features.Skew.Mean,Features.Skew.NonAggregated,Features.Skew.Skew,Features.Skew.StandardDeviation,Features.SpearmanCorrelation.Mean,Features.SpearmanCorrelation.NonAggregated,Features.SpearmanCorrelation.Skew,Features.SpearmanCorrelation.StandardDeviation,FeaturesLabels.MutualInformation.Mean,FeaturesLabels.MutualInformation.NonAggregated,FeaturesLabels.MutualInformation.StandardDeviation,FeaturesLabels.PearsonCorrelation.Mean,FeaturesLabels.PearsonCorrelation.Skew,FeaturesLabels.PearsonCorrelation.StandardDeviation,FeaturesLabels.SpearmanCorrelation.Mean,FeaturesLabels.SpearmanCorrelation.NonAggregated,FeaturesLabels.SpearmanCorrelation.Skew,FeaturesLabels.SpearmanCorrelation.StandardDeviation,Labels.Entropy.NonAggregated,Labels.Kurtosis.Mean,Labels.Kurtosis.NonAggregated,Labels.Kurtosis.Skew,Labels.Kurtosis.StandardDeviation,Labels.Mean.Mean,Labels.Mean.NonAggregated,Labels.Mean.Skew,Labels.Mean.StandardDeviation,Labels.Skew.Mean,Labels.Skew.NonAggregated,Labels.Skew.Skew,Labels.Skew.StandardDeviation,Labels.SpearmanCorrelation.NonAggregated,algorithm,algorithm win,attributes categorical,attributes numerical,attributes total,dimensionality,f1,f10,f100,f101,f102,f103,f104,f105,f11,f12,f13,f14,f15,f16,f17,f18,f19,f2,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f3,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f4,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f5,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f6,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f7,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f8,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f9,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,instances,instances_with_missing_val,missing values,name,non-zero values,nonzero_vals_cnt,ratio_of_discrete_features,ratio_of_numeric_features
,,,,1.498487219,,,3.571964,47.94832319,,,47.92419334,,,,,0.127073535,,0.336818014,0.7920796109999999,,,0.765539732,0.1844251,,,0.429174546,,,,0.165086269,,0.345627845,0.194355203,,,0.387775062,,,12.5872771,,,,8.386515747999999,,,,2.740681613,,,,KiGb,0.0,0.0,11.0,11.0,0.021653542999999997,-0.239380562,0.26885497,0.218990546,0.965753992,0.9205464879999999,0.18644491800000002,0.126518092,0.983762288,0.958544391,0.170205009,0.997651945,0.990668087,-0.198766678,-0.260309222,0.581918744,-0.09231352,0.778091573,0.966303968,-0.146624625,0.38344506,0.710412712,0.533893736,-0.188955294,0.728727518,-0.23297727399999998,-0.27018249699999997,0.9442288809999999,-0.6956293929999999,0.9959768059999999,0.956722573,-0.232429735,0.950322516,0.39847853,-0.5921390320000001,0.176232335,0.9990801970000001,0.21156413100000002,0.973524312,0.930637741,-0.7414243140000001,-0.741991023,0.89036495,-0.324289263,0.846050326,0.361672314,-0.62667436,0.28298197399999997,0.934702767,0.144366805,0.991064134,0.9168020440000001,0.998540013,-0.6630967729999999,0.57065131,-0.624854381,-0.12531214400000001,0.9395542579999999,0.035827727000000004,-0.684531331,0.138353909,-0.738936567,-0.304230739,-0.738981445,-0.123267797,0.924617032,0.510515583,-0.530185244,0.265615312,0.955999057,0.36530437299999996,0.9253848509999999,0.8746218570000001,0.876702257,-0.217937971,0.374575846,0.651019551,0.189526417,-0.21799886,0.661953359,-0.290844245,-0.336915754,0.36679117899999997,-0.5290115679999999,0.381086445,0.154200775,0.95339683,0.175441288,0.884409261,0.831144088,0.07652273,0.147054274,0.39987233,0.720752713,0.40037509200000004,-0.624087686,0.34464262,0.17299111600000003,-0.58307255,0.299836932,-0.618837215,-0.624371472,0.164321873,0.457519808,0.25067734,0.293278065,508.0,0.0,0.0,rmftsa_ladata,,5588.0,0.0,1.0
,,,,1.498487219,,,3.571964,47.94832319,,,47.92419334,,,,,0.127073535,,0.336818014,0.7920796109999999,,,0.765539732,0.1844251,,,0.429174546,,,,0.165086269,,0.345627845,0.194355203,,,0.387775062,,,12.5872771,,,,8.386515747999999,,,,2.740681613,,,,MERCS,0.0,0.0,11.0,11.0,0.021653542999999997,-0.239380562,0.26885497,0.218990546,0.965753992,0.9205464879999999,0.18644491800000002,0.126518092,0.983762288,0.958544391,0.170205009,0.997651945,0.990668087,-0.198766678,-0.260309222,0.581918744,-0.09231352,0.778091573,0.966303968,-0.146624625,0.38344506,0.710412712,0.533893736,-0.188955294,0.728727518,-0.23297727399999998,-0.27018249699999997,0.9442288809999999,-0.6956293929999999,0.9959768059999999,0.956722573,-0.232429735,0.950322516,0.39847853,-0.5921390320000001,0.176232335,0.9990801970000001,0.21156413100000002,0.973524312,0.930637741,-0.7414243140000001,-0.741991023,0.89036495,-0.324289263,0.846050326,0.361672314,-0.62667436,0.28298197399999997,0.934702767,0.144366805,0.991064134,0.9168020440000001,0.998540013,-0.6630967729999999,0.57065131,-0.624854381,-0.12531214400000001,0.9395542579999999,0.035827727000000004,-0.684531331,0.138353909,-0.738936567,-0.304230739,-0.738981445,-0.123267797,0.924617032,0.510515583,-0.530185244,0.265615312,0.955999057,0.36530437299999996,0.9253848509999999,0.8746218570000001,0.876702257,-0.217937971,0.374575846,0.651019551,0.189526417,-0.21799886,0.661953359,-0.290844245,-0.336915754,0.36679117899999997,-0.5290115679999999,0.381086445,0.154200775,0.95339683,0.175441288,0.884409261,0.831144088,0.07652273,0.147054274,0.39987233,0.720752713,0.40037509200000004,-0.624087686,0.34464262,0.17299111600000003,-0.58307255,0.299836932,-0.618837215,-0.624371472,0.164321873,0.457519808,0.25067734,0.293278065,508.0,0.0,0.0,rmftsa_ladata,,5588.0,0.0,1.0
,,,,1.498487219,,,3.571964,47.94832319,,,47.92419334,,,,,0.127073535,,0.336818014,0.7920796109999999,,,0.765539732,0.1844251,,,0.429174546,,,,0.165086269,,0.345627845,0.194355203,,,0.387775062,,,12.5872771,,,,8.386515747999999,,,,2.740681613,,,,XBART,0.0,0.0,11.0,11.0,0.021653542999999997,-0.239380562,0.26885497,0.218990546,0.965753992,0.9205464879999999,0.18644491800000002,0.126518092,0.983762288,0.958544391,0.170205009,0.997651945,0.990668087,-0.198766678,-0.260309222,0.581918744,-0.09231352,0.778091573,0.966303968,-0.146624625,0.38344506,0.710412712,0.533893736,-0.188955294,0.728727518,-0.23297727399999998,-0.27018249699999997,0.9442288809999999,-0.6956293929999999,0.9959768059999999,0.956722573,-0.232429735,0.950322516,0.39847853,-0.5921390320000001,0.176232335,0.9990801970000001,0.21156413100000002,0.973524312,0.930637741,-0.7414243140000001,-0.741991023,0.89036495,-0.324289263,0.846050326,0.361672314,-0.62667436,0.28298197399999997,0.934702767,0.144366805,0.991064134,0.9168020440000001,0.998540013,-0.6630967729999999,0.57065131,-0.624854381,-0.12531214400000001,0.9395542579999999,0.035827727000000004,-0.684531331,0.138353909,-0.738936567,-0.304230739,-0.738981445,-0.123267797,0.924617032,0.510515583,-0.530185244,0.265615312,0.955999057,0.36530437299999996,0.9253848509999999,0.8746218570000001,0.876702257,-0.217937971,0.374575846,0.651019551,0.189526417,-0.21799886,0.661953359,-0.290844245,-0.336915754,0.36679117899999997,-0.5290115679999999,0.381086445,0.154200775,0.95339683,0.175441288,0.884409261,0.831144088,0.07652273,0.147054274,0.39987233,0.720752713,0.40037509200000004,-0.624087686,0.34464262,0.17299111600000003,-0.58307255,0.299836932,-0.618837215,-0.624371472,0.164321873,0.457519808,0.25067734,0.293278065,508.0,0.0,0.0,rmftsa_ladata,,5588.0,0.0,1.0
,,,,1.498487219,,,3.571964,47.94832319,,,47.92419334,,,,,0.127073535,,0.336818014,0.7920796109999999,,,0.765539732,0.1844251,,,0.429174546,,,,0.165086269,,0.345627845,0.194355203,,,0.387775062,,,12.5872771,,,,8.386515747999999,,,,2.740681613,,,,XGBoost,1.0,0.0,11.0,11.0,0.021653542999999997,-0.239380562,0.26885497,0.218990546,0.965753992,0.9205464879999999,0.18644491800000002,0.126518092,0.983762288,0.958544391,0.170205009,0.997651945,0.990668087,-0.198766678,-0.260309222,0.581918744,-0.09231352,0.778091573,0.966303968,-0.146624625,0.38344506,0.710412712,0.533893736,-0.188955294,0.728727518,-0.23297727399999998,-0.27018249699999997,0.9442288809999999,-0.6956293929999999,0.9959768059999999,0.956722573,-0.232429735,0.950322516,0.39847853,-0.5921390320000001,0.176232335,0.9990801970000001,0.21156413100000002,0.973524312,0.930637741,-0.7414243140000001,-0.741991023,0.89036495,-0.324289263,0.846050326,0.361672314,-0.62667436,0.28298197399999997,0.934702767,0.144366805,0.991064134,0.9168020440000001,0.998540013,-0.6630967729999999,0.57065131,-0.624854381,-0.12531214400000001,0.9395542579999999,0.035827727000000004,-0.684531331,0.138353909,-0.738936567,-0.304230739,-0.738981445,-0.123267797,0.924617032,0.510515583,-0.530185244,0.265615312,0.955999057,0.36530437299999996,0.9253848509999999,0.8746218570000001,0.876702257,-0.217937971,0.374575846,0.651019551,0.189526417,-0.21799886,0.661953359,-0.290844245,-0.336915754,0.36679117899999997,-0.5290115679999999,0.381086445,0.154200775,0.95339683,0.175441288,0.884409261,0.831144088,0.07652273,0.147054274,0.39987233,0.720752713,0.40037509200000004,-0.624087686,0.34464262,0.17299111600000003,-0.58307255,0.299836932,-0.618837215,-0.624371472,0.164321873,0.457519808,0.25067734,0.293278065,508.0,0.0,0.0,rmftsa_ladata,,5588.0,0.0,1.0
,,,,-1.471155266,,,0.543069414,3.214554398,,,3.622784802,,,,,0.417302777,,0.47537567700000005,-0.003365344,,,0.011161583000000001,0.028925981,,,0.176914727,,,,0.203760931,,0.312795312,0.06859958299999999,,,0.28804784899999997,,,0.054708235,,,,15.07465278,,,,-0.040384126,,,,KiGb,1.0,0.0,12.0,12.0,0.020833333,0.955502117,0.96775182,0.900677304,0.972603643,0.910132015,0.9545983309999999,0.965394035,0.9756620290000001,0.9968632590000001,0.920542957,0.9866702940000001,0.936075894,0.9415171929999999,0.939383418,0.930535529,0.9572673979999999,0.804167043,0.987467725,0.9158981190000001,0.9870679590000001,0.838095496,0.9544887259999999,0.954131597,0.952786342,0.946908915,0.9034371790000001,0.932678696,0.8688980829999999,0.976931532,0.995899311,0.6339457239999999,0.99333973,0.960232262,0.701280557,0.921374788,0.9955265190000001,0.866180383,0.9508301779999999,0.87310934,0.867158623,0.829027405,0.921664301,0.628596762,0.8896450220000001,0.937369033,0.6630271120000001,0.99466676,0.95960476,0.962894716,0.9971349359999999,0.980135678,0.988227435,0.8891111420000001,0.816362637,0.8570431540000001,0.923894733,0.869128756,0.844672049,0.871792185,0.849330279,0.842064074,0.641322466,0.780071197,0.680163051,0.991008782,0.970800109,0.7468424290000001,0.916736364,0.990240852,0.869509157,0.940445412,0.860053974,0.964765118,0.612951354,0.755916947,0.919570489,0.672494846,0.645631093,0.7402681659999999,0.632530599,0.602047867,0.941333902,0.6892489390000001,0.9654227409999999,0.876378983,0.9787698859999999,0.8148828220000001,0.91336047,0.8193387459999999,0.816464503,0.9423605740000001,0.967132586,0.9311778209999999,0.949667368,0.696041403,0.8933042959999999,0.6976331790000001,0.7043100859999999,0.738031805,0.676013367,0.620186044,0.950430986,0.9750356029999999,0.9905144909999999,0.986174599,576.0,0.0,0.0,sensory,,6912.0,0.0,1.0
,,,,-1.471155266,,,0.543069414,3.214554398,,,3.622784802,,,,,0.417302777,,0.47537567700000005,-0.003365344,,,0.011161583000000001,0.028925981,,,0.176914727,,,,0.203760931,,0.312795312,0.06859958299999999,,,0.28804784899999997,,,0.054708235,,,,15.07465278,,,,-0.040384126,,,,MERCS,0.0,0.0,12.0,12.0,0.020833333,0.955502117,0.96775182,0.900677304,0.972603643,0.910132015,0.9545983309999999,0.965394035,0.9756620290000001,0.9968632590000001,0.920542957,0.9866702940000001,0.936075894,0.9415171929999999,0.939383418,0.930535529,0.9572673979999999,0.804167043,0.987467725,0.9158981190000001,0.9870679590000001,0.838095496,0.9544887259999999,0.954131597,0.952786342,0.946908915,0.9034371790000001,0.932678696,0.8688980829999999,0.976931532,0.995899311,0.6339457239999999,0.99333973,0.960232262,0.701280557,0.921374788,0.9955265190000001,0.866180383,0.9508301779999999,0.87310934,0.867158623,0.829027405,0.921664301,0.628596762,0.8896450220000001,0.937369033,0.6630271120000001,0.99466676,0.95960476,0.962894716,0.9971349359999999,0.980135678,0.988227435,0.8891111420000001,0.816362637,0.8570431540000001,0.923894733,0.869128756,0.844672049,0.871792185,0.849330279,0.842064074,0.641322466,0.780071197,0.680163051,0.991008782,0.970800109,0.7468424290000001,0.916736364,0.990240852,0.869509157,0.940445412,0.860053974,0.964765118,0.612951354,0.755916947,0.919570489,0.672494846,0.645631093,0.7402681659999999,0.632530599,0.602047867,0.941333902,0.6892489390000001,0.9654227409999999,0.876378983,0.9787698859999999,0.8148828220000001,0.91336047,0.8193387459999999,0.816464503,0.9423605740000001,0.967132586,0.9311778209999999,0.949667368,0.696041403,0.8933042959999999,0.6976331790000001,0.7043100859999999,0.738031805,0.676013367,0.620186044,0.950430986,0.9750356029999999,0.9905144909999999,0.986174599,576.0,0.0,0.0,sensory,,6912.0,0.0,1.0
,,,,-1.471155266,,,0.543069414,3.214554398,,,3.622784802,,,,,0.417302777,,0.47537567700000005,-0.003365344,,,0.011161583000000001,0.028925981,,,0.176914727,,,,0.203760931,,0.312795312,0.06859958299999999,,,0.28804784899999997,,,0.054708235,,,,15.07465278,,,,-0.040384126,,,,XBART,0.0,0.0,12.0,12.0,0.020833333,0.955502117,0.96775182,0.900677304,0.972603643,0.910132015,0.9545983309999999,0.965394035,0.9756620290000001,0.9968632590000001,0.920542957,0.9866702940000001,0.936075894,0.9415171929999999,0.939383418,0.930535529,0.9572673979999999,0.804167043,0.987467725,0.9158981190000001,0.9870679590000001,0.838095496,0.9544887259999999,0.954131597,0.952786342,0.946908915,0.9034371790000001,0.932678696,0.8688980829999999,0.976931532,0.995899311,0.6339457239999999,0.99333973,0.960232262,0.701280557,0.921374788,0.9955265190000001,0.866180383,0.9508301779999999,0.87310934,0.867158623,0.829027405,0.921664301,0.628596762,0.8896450220000001,0.937369033,0.6630271120000001,0.99466676,0.95960476,0.962894716,0.9971349359999999,0.980135678,0.988227435,0.8891111420000001,0.816362637,0.8570431540000001,0.923894733,0.869128756,0.844672049,0.871792185,0.849330279,0.842064074,0.641322466,0.780071197,0.680163051,0.991008782,0.970800109,0.7468424290000001,0.916736364,0.990240852,0.869509157,0.940445412,0.860053974,0.964765118,0.612951354,0.755916947,0.919570489,0.672494846,0.645631093,0.7402681659999999,0.632530599,0.602047867,0.941333902,0.6892489390000001,0.9654227409999999,0.876378983,0.9787698859999999,0.8148828220000001,0.91336047,0.8193387459999999,0.816464503,0.9423605740000001,0.967132586,0.9311778209999999,0.949667368,0.696041403,0.8933042959999999,0.6976331790000001,0.7043100859999999,0.738031805,0.676013367,0.620186044,0.950430986,0.9750356029999999,0.9905144909999999,0.986174599,576.0,0.0,0.0,sensory,,6912.0,0.0,1.0
,,,,-1.471155266,,,0.543069414,3.214554398,,,3.622784802,,,,,0.417302777,,0.47537567700000005,-0.003365344,,,0.011161583000000001,0.028925981,,,0.176914727,,,,0.203760931,,0.312795312,0.06859958299999999,,,0.28804784899999997,,,0.054708235,,,,15.07465278,,,,-0.040384126,,,,XGBoost,0.0,0.0,12.0,12.0,0.020833333,0.955502117,0.96775182,0.900677304,0.972603643,0.910132015,0.9545983309999999,0.965394035,0.9756620290000001,0.9968632590000001,0.920542957,0.9866702940000001,0.936075894,0.9415171929999999,0.939383418,0.930535529,0.9572673979999999,0.804167043,0.987467725,0.9158981190000001,0.9870679590000001,0.838095496,0.9544887259999999,0.954131597,0.952786342,0.946908915,0.9034371790000001,0.932678696,0.8688980829999999,0.976931532,0.995899311,0.6339457239999999,0.99333973,0.960232262,0.701280557,0.921374788,0.9955265190000001,0.866180383,0.9508301779999999,0.87310934,0.867158623,0.829027405,0.921664301,0.628596762,0.8896450220000001,0.937369033,0.6630271120000001,0.99466676,0.95960476,0.962894716,0.9971349359999999,0.980135678,0.988227435,0.8891111420000001,0.816362637,0.8570431540000001,0.923894733,0.869128756,0.844672049,0.871792185,0.849330279,0.842064074,0.641322466,0.780071197,0.680163051,0.991008782,0.970800109,0.7468424290000001,0.916736364,0.990240852,0.869509157,0.940445412,0.860053974,0.964765118,0.612951354,0.755916947,0.919570489,0.672494846,0.645631093,0.7402681659999999,0.632530599,0.602047867,0.941333902,0.6892489390000001,0.9654227409999999,0.876378983,0.9787698859999999,0.8148828220000001,0.91336047,0.8193387459999999,0.816464503,0.9423605740000001,0.967132586,0.9311778209999999,0.949667368,0.696041403,0.8933042959999999,0.6976331790000001,0.7043100859999999,0.738031805,0.676013367,0.620186044,0.950430986,0.9750356029999999,0.9905144909999999,0.986174599,576.0,0.0,0.0,sensory,,6912.0,0.0,1.0
6.938598357,,,0.030343777000000002,0.070881387,,,1.3491132330000002,2.694773055,,,1.1345715170000001,,0.008709711,,,-0.025040297000000003,,0.43714040200000004,0.9457847890000001,,,0.586350271,-0.091149798,,,0.607085829,,,,0.0062483190000000004,,0.498380449,-0.004505444,,,0.7263664129999999,,,1.9757332159999998,,,,1.389708388,,,,1.774861775,,,,KiGb,0.0,0.0,5.0,5.0,0.02994012,0.5408628839999999,0.684075106,0.703495085,0.7683774659999999,0.198693182,0.757303101,0.253872616,0.48300038700000003,0.845242235,0.6285916739999999,0.8032483779999999,0.621481709,0.843711019,0.055430340999999994,0.863609526,0.927947735,0.906217429,0.804592732,0.8950724809999999,0.8964764340000001,0.951366085,0.870331851,0.767528662,0.78896481,0.562759944,-0.12542962400000002,0.308571256,0.659736122,0.7898160340000001,0.954057554,0.710285162,0.945688257,0.850148419,0.76507891,0.795234917,0.973054607,0.708899183,0.756205925,0.098673102,0.326413947,-0.119430107,0.165971009,-0.078602767,0.128594851,0.151685934,-0.0450065,0.35417184,0.396363475,0.37561583299999995,0.60759547,0.6912660909999999,0.9600223379999999,0.802497534,0.937444787,0.747229094,0.6644404939999999,0.834524926,0.731931546,0.578566239,0.526005741,0.335574382,0.389805712,-0.256408261,0.854827799,0.9525164490000001,0.843358568,0.892594325,0.800060242,0.9120647759999999,0.680391913,0.608099044,-0.039209644,0.6545071689999999,0.790316308,0.7342083229999999,0.883774175,0.750663813,0.639043197,0.591414888,0.371931181,-0.22578852800000002,0.8653470390000001,0.818727152,0.6045530960000001,0.797385705,0.863385706,0.659086658,0.649987205,-0.077483688,0.812326518,0.79075431,0.785784588,0.825718685,0.6726992079999999,0.443184619,-0.036590491,0.7553026420000001,0.7051564229999999,0.6772852979999999,0.420163334,-0.21985396899999998,0.7463737229999999,0.830552321,0.796030945,0.210980878,167.0,0.0,0.0,servo,,835.0,0.0,1.0
6.938598357,,,0.030343777000000002,0.070881387,,,1.3491132330000002,2.694773055,,,1.1345715170000001,,0.008709711,,,-0.025040297000000003,,0.43714040200000004,0.9457847890000001,,,0.586350271,-0.091149798,,,0.607085829,,,,0.0062483190000000004,,0.498380449,-0.004505444,,,0.7263664129999999,,,1.9757332159999998,,,,1.389708388,,,,1.774861775,,,,MERCS,1.0,0.0,5.0,5.0,0.02994012,0.5408628839999999,0.684075106,0.703495085,0.7683774659999999,0.198693182,0.757303101,0.253872616,0.48300038700000003,0.845242235,0.6285916739999999,0.8032483779999999,0.621481709,0.843711019,0.055430340999999994,0.863609526,0.927947735,0.906217429,0.804592732,0.8950724809999999,0.8964764340000001,0.951366085,0.870331851,0.767528662,0.78896481,0.562759944,-0.12542962400000002,0.308571256,0.659736122,0.7898160340000001,0.954057554,0.710285162,0.945688257,0.850148419,0.76507891,0.795234917,0.973054607,0.708899183,0.756205925,0.098673102,0.326413947,-0.119430107,0.165971009,-0.078602767,0.128594851,0.151685934,-0.0450065,0.35417184,0.396363475,0.37561583299999995,0.60759547,0.6912660909999999,0.9600223379999999,0.802497534,0.937444787,0.747229094,0.6644404939999999,0.834524926,0.731931546,0.578566239,0.526005741,0.335574382,0.389805712,-0.256408261,0.854827799,0.9525164490000001,0.843358568,0.892594325,0.800060242,0.9120647759999999,0.680391913,0.608099044,-0.039209644,0.6545071689999999,0.790316308,0.7342083229999999,0.883774175,0.750663813,0.639043197,0.591414888,0.371931181,-0.22578852800000002,0.8653470390000001,0.818727152,0.6045530960000001,0.797385705,0.863385706,0.659086658,0.649987205,-0.077483688,0.812326518,0.79075431,0.785784588,0.825718685,0.6726992079999999,0.443184619,-0.036590491,0.7553026420000001,0.7051564229999999,0.6772852979999999,0.420163334,-0.21985396899999998,0.7463737229999999,0.830552321,0.796030945,0.210980878,167.0,0.0,0.0,servo,,835.0,0.0,1.0
6.938598357,,,0.030343777000000002,0.070881387,,,1.3491132330000002,2.694773055,,,1.1345715170000001,,0.008709711,,,-0.025040297000000003,,0.43714040200000004,0.9457847890000001,,,0.586350271,-0.091149798,,,0.607085829,,,,0.0062483190000000004,,0.498380449,-0.004505444,,,0.7263664129999999,,,1.9757332159999998,,,,1.389708388,,,,1.774861775,,,,XBART,0.0,0.0,5.0,5.0,0.02994012,0.5408628839999999,0.684075106,0.703495085,0.7683774659999999,0.198693182,0.757303101,0.253872616,0.48300038700000003,0.845242235,0.6285916739999999,0.8032483779999999,0.621481709,0.843711019,0.055430340999999994,0.863609526,0.927947735,0.906217429,0.804592732,0.8950724809999999,0.8964764340000001,0.951366085,0.870331851,0.767528662,0.78896481,0.562759944,-0.12542962400000002,0.308571256,0.659736122,0.7898160340000001,0.954057554,0.710285162,0.945688257,0.850148419,0.76507891,0.795234917,0.973054607,0.708899183,0.756205925,0.098673102,0.326413947,-0.119430107,0.165971009,-0.078602767,0.128594851,0.151685934,-0.0450065,0.35417184,0.396363475,0.37561583299999995,0.60759547,0.6912660909999999,0.9600223379999999,0.802497534,0.937444787,0.747229094,0.6644404939999999,0.834524926,0.731931546,0.578566239,0.526005741,0.335574382,0.389805712,-0.256408261,0.854827799,0.9525164490000001,0.843358568,0.892594325,0.800060242,0.9120647759999999,0.680391913,0.608099044,-0.039209644,0.6545071689999999,0.790316308,0.7342083229999999,0.883774175,0.750663813,0.639043197,0.591414888,0.371931181,-0.22578852800000002,0.8653470390000001,0.818727152,0.6045530960000001,0.797385705,0.863385706,0.659086658,0.649987205,-0.077483688,0.812326518,0.79075431,0.785784588,0.825718685,0.6726992079999999,0.443184619,-0.036590491,0.7553026420000001,0.7051564229999999,0.6772852979999999,0.420163334,-0.21985396899999998,0.7463737229999999,0.830552321,0.796030945,0.210980878,167.0,0.0,0.0,servo,,835.0,0.0,1.0
6.938598357,,,0.030343777000000002,0.070881387,,,1.3491132330000002,2.694773055,,,1.1345715170000001,,0.008709711,,,-0.025040297000000003,,0.43714040200000004,0.9457847890000001,,,0.586350271,-0.091149798,,,0.607085829,,,,0.0062483190000000004,,0.498380449,-0.004505444,,,0.7263664129999999,,,1.9757332159999998,,,,1.389708388,,,,1.774861775,,,,XGBoost,0.0,0.0,5.0,5.0,0.02994012,0.5408628839999999,0.684075106,0.703495085,0.7683774659999999,0.198693182,0.757303101,0.253872616,0.48300038700000003,0.845242235,0.6285916739999999,0.8032483779999999,0.621481709,0.843711019,0.055430340999999994,0.863609526,0.927947735,0.906217429,0.804592732,0.8950724809999999,0.8964764340000001,0.951366085,0.870331851,0.767528662,0.78896481,0.562759944,-0.12542962400000002,0.308571256,0.659736122,0.7898160340000001,0.954057554,0.710285162,0.945688257,0.850148419,0.76507891,0.795234917,0.973054607,0.708899183,0.756205925,0.098673102,0.326413947,-0.119430107,0.165971009,-0.078602767,0.128594851,0.151685934,-0.0450065,0.35417184,0.396363475,0.37561583299999995,0.60759547,0.6912660909999999,0.9600223379999999,0.802497534,0.937444787,0.747229094,0.6644404939999999,0.834524926,0.731931546,0.578566239,0.526005741,0.335574382,0.389805712,-0.256408261,0.854827799,0.9525164490000001,0.843358568,0.892594325,0.800060242,0.9120647759999999,0.680391913,0.608099044,-0.039209644,0.6545071689999999,0.790316308,0.7342083229999999,0.883774175,0.750663813,0.639043197,0.591414888,0.371931181,-0.22578852800000002,0.8653470390000001,0.818727152,0.6045530960000001,0.797385705,0.863385706,0.659086658,0.649987205,-0.077483688,0.812326518,0.79075431,0.785784588,0.825718685,0.6726992079999999,0.443184619,-0.036590491,0.7553026420000001,0.7051564229999999,0.6772852979999999,0.420163334,-0.21985396899999998,0.7463737229999999,0.830552321,0.796030945,0.210980878,167.0,0.0,0.0,servo,,835.0,0.0,1.0
